,CD_ESTACAO,CHUVA,DC_NOME,DT_MEDICAO,HR_MEDICAO,PRE_INS,PRE_MAX,PRE_MIN,PTO_INS,PTO_MAX,PTO_MIN,RAD_GLO,TEM_INS,TEM_MAX,TEM_MIN,UF,UMD_INS,UMD_MAX,UMD_MIN,VEN_DIR,VEN_RAJ,VEN_VEL,VL_LATITUDE,VL_LONGITUDE
122,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-06,0200,909.4,909.6,909.4,16.5,16.6,16.4,-2.327,17,17,16.8,RJ,97,97,97,241,0,0,-22.4486111,-42.98694444
123,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-06,0300,908.9,909.4,908.9,16.3,16.7,16.3,-2.875,16.8,17.1,16.8,RJ,97,97,97,267,0,0,-22.4486111,-42.98694444
124,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-06,0400,908.6,908.9,908.6,16.4,16.6,16.3,-3.539,16.9,17,16.8,RJ,97,97,97,208,0,0,-22.4486111,-42.98694444
125,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-06,0500,908.1,908.6,908.1,16.4,16.5,15.6,-3.254,16.8,16.9,16.1,RJ,97,97,97,207,0,0,-22.4486111,-42.98694444
126,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-06,0600,907.7,908.1,907.7,16.2,16.5,16,-3.536,16.8,17,16.5,RJ,96,97,96,169,0,0,-22.4486111,-42.98694444
127,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-06,0700,907.5,907.7,907.5,16.1,16.3,15,-3.534,16.5,16.9,15.7,RJ,97,97,95,172,2.4,0.1,-22.4486111,-42.98694444
128,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-06,0800,907.5,907.5,907.4,16.1,16.3,16.1,-3.53,16.9,17.1,16.5,RJ,95,97,95,192,2.9,0.2,-22.4486111,-42.98694444
129,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-06,0900,907.9,907.9,907.5,16,16.2,15.9,-3.386,17.3,17.3,16.8,RJ,92,96,92,245,4,1.4,-22.4486111,-42.98694444
130,A618,0.2,TERESÓPOLIS-PARQUE NACIONAL,2020-04-06,1000,908.5,908.5,907.9,16.2,16.2,16,70.287,17.8,17.8,17.2,RJ,90,93,90,233,4.5,1.3,-22.4486111,-42.98694444
131,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-06,1100,908.7,908.8,908.5,16.9,17,16.2,663.428,19,19,17.8,RJ,88,91,88,254,5.1,1.5,-22.4486111,-42.98694444
132,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-06,1200,908.7,908.8,908.6,17.5,17.6,16.9,1647.047,20,20,19,RJ,85,88,85,122,5.9,1.8,-22.4486111,-42.98694444
133,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-06,1300,908.8,908.9,908.6,17.4,18.3,17.2,2702.779,21.6,21.9,20,RJ,77,86,77,194,5.3,1.6,-22.4486111,-42.98694444
134,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-06,1400,908,908.8,908,17.2,18.1,17.2,2014.521,21.6,22.1,21.3,RJ,76,80,76,126,5.3,2.1,-22.4486111,-42.98694444
135,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-06,1500,907.4,908.1,907.4,17.6,18.2,17.2,1212.542,22.5,22.5,21.2,RJ,74,80,73,108,6.1,2,-22.4486111,-42.98694444
136,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-06,1600,906.6,907.4,906.6,17.4,18.2,16.8,1679.895,23.4,24.2,22.1,RJ,69,76,66,201,6,1.6,-22.4486111,-42.98694444
137,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-06,1700,906.3,906.6,906.3,18.3,18.3,17,1448.54,23,23.5,22.6,RJ,75,75,67,177,4.4,1.4,-22.4486111,-42.98694444
138,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-06,1800,905.9,906.3,905.9,18.1,18.6,17.7,1938.642,23.4,23.7,22.2,RJ,72,77,71,254,5.5,1.6,-22.4486111,-42.98694444
139,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-06,1900,905.7,905.9,905.7,18.4,18.5,17.9,857.156,22.7,23.5,22.6,RJ,77,77,72,116,6.1,1.9,-22.4486111,-42.98694444
140,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-06,2000,905.7,905.7,905.6,18.9,18.9,18.4,97.894,21.1,22.9,21.1,RJ,87,87,76,234,4.4,0,-22.4486111,-42.98694444
141,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-06,2100,905.6,905.8,905.6,19,19.1,18.3,22.281,20.9,21.2,19.9,RJ,89,91,87,247,2.1,0.4,-22.4486111,-42.98694444
142,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-06,2200,905.9,905.9,905.6,18.7,19,18.6,-3.54,20.7,21.3,20.5,RJ,88,89,86,150,2.4,0,-22.4486111,-42.98694444
143,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-06,2300,905.8,905.9,905.7,18.6,18.7,18.4,-3.539,20,20.8,19.9,RJ,92,92,88,224,0,0,-22.4486111,-42.98694444
144,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-07,0000,906.1,906.1,905.8,18.5,18.7,18.3,-3.54,19.6,20.1,19.5,RJ,93,93,91,195,0,0,-22.4486111,-42.98694444
145,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-07,0100,906.1,906.2,906,18.5,18.5,18.3,-3.539,19.5,19.7,19.4,RJ,94,94,93,187,0,0,-22.4486111,-42.98694444
146,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-07,0200,906,906.1,906,18.5,18.6,18.3,-3.54,19.5,19.6,19.4,RJ,94,94,93,220,0,0,-22.4486111,-42.98694444
147,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-07,0300,905.9,906,905.9,18.5,18.6,18.3,-3.534,19.3,19.5,19.2,RJ,95,95,94,165,2.5,0.1,-22.4486111,-42.98694444
148,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-07,0400,905.8,906,905.8,18.6,18.7,18.5,-3.53,19.3,19.4,19.3,RJ,95,96,95,149,3.4,1.3,-22.4486111,-42.98694444
149,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-07,0500,905,905.8,905,18.6,18.7,18.5,-3.527,19.3,19.4,19.2,RJ,96,96,95,167,2.9,1.1,-22.4486111,-42.98694444
150,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-07,0600,904.7,905,904.7,18.6,18.8,18.6,-3.498,19.3,19.5,19.3,RJ,95,96,95,184,2.7,0.4,-22.4486111,-42.98694444
151,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-07,0700,904.9,904.9,904.7,18.6,18.6,18.5,-3.468,19.4,19.4,19.1,RJ,95,96,95,237,2.6,0.2,-22.4486111,-42.98694444
152,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-07,0800,905.3,905.3,904.9,18.6,18.6,18.5,-3.537,19.3,19.4,19.2,RJ,96,96,95,220,4.7,0.6,-22.4486111,-42.98694444
153,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-07,0900,905.7,905.8,905.3,18.6,18.7,18.6,-2.833,19.5,19.5,19.3,RJ,95,96,95,268,5.6,1.8,-22.4486111,-42.98694444
154,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-07,1000,906,906,905.7,19,19,18.6,85.325,19.8,19.8,19.5,RJ,95,96,93,140,4.8,2,-22.4486111,-42.98694444
155,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-07,1100,906.3,906.3,906,19.4,19.8,19,990.932,21.6,21.7,19.8,RJ,87,95,87,205,4.1,1.2,-22.4486111,-42.98694444
156,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-07,1200,906.7,906.7,906.3,19.2,20.1,19.2,1948.212,22.4,23,21.5,RJ,82,88,81,256,6.5,1.3,-22.4486111,-42.98694444
157,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-07,1300,906.6,906.8,906.6,19.4,20.6,19.1,1597.333,23.2,24.1,22,RJ,79,85,77,66,4.1,1.2,-22.4486111,-42.98694444
158,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-07,1400,906.9,906.9,906.6,20,21.3,19.4,1749.495,21.1,24.6,21.1,RJ,93,93,77,71,4.5,0.2,-22.4486111,-42.98694444
159,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-07,1500,906.4,906.9,906.4,20.8,22.1,20.2,2228.692,22.3,24.3,21.1,RJ,91,96,84,63,3,1,-22.4486111,-42.98694444
160,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-07,1600,905.7,906.4,905.7,19.9,21.4,19.8,668.587,20.4,22.6,20.3,RJ,97,97,91,50,3.8,1.1,-22.4486111,-42.98694444
161,A618,0.8,TERESÓPOLIS-PARQUE NACIONAL,2020-04-07,1700,905.1,905.7,905,19.9,20.1,19.8,238.042,20.2,20.5,20.1,RJ,98,98,97,14,3.4,1.2,-22.4486111,-42.98694444
162,A618,1.2,TERESÓPOLIS-PARQUE NACIONAL,2020-04-07,1800,905.1,905.2,904.8,19.4,20,19.3,116.637,19.7,20.3,19.5,RJ,98,98,98,11,3.7,0.2,-22.4486111,-42.98694444
163,A618,1.2,TERESÓPOLIS-PARQUE NACIONAL,2020-04-07,1900,905.5,905.5,905.1,17.9,19.4,17.8,120.829,18.1,19.7,18.1,RJ,99,99,98,24,5.5,0.1,-22.4486111,-42.98694444
164,A618,0.2,TERESÓPOLIS-PARQUE NACIONAL,2020-04-07,2000,905.7,905.7,905.4,18.4,18.4,17.9,77.027,18.6,18.7,18.1,RJ,99,99,99,31,3,0,-22.4486111,-42.98694444
165,A618,0.2,TERESÓPOLIS-PARQUE NACIONAL,2020-04-07,2100,906.5,906.5,905.7,17.5,18.4,17.4,5.772,17.7,18.7,17.7,RJ,99,99,98,32,3.3,0.1,-22.4486111,-42.98694444
166,A618,0.2,TERESÓPOLIS-PARQUE NACIONAL,2020-04-07,2200,906.5,906.9,906.5,17.3,17.5,17.1,-1.163,17.5,17.7,17.3,RJ,99,99,99,80,2.7,0.7,-22.4486111,-42.98694444
167,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-07,2300,907.1,907.1,906.5,17,17.6,17,-1.588,17.4,17.9,17.4,RJ,97,99,97,50,4.3,0.9,-22.4486111,-42.98694444
168,A618,0.4,TERESÓPOLIS-PARQUE NACIONAL,2020-04-08,0000,907.5,907.6,907.1,17.2,17.2,16.9,-1.411,17.5,17.5,17.2,RJ,98,98,97,175,2.5,0,-22.4486111,-42.98694444
169,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-08,0100,907.4,907.5,907.3,17.5,17.7,17.1,-0.888,17.8,18,17.4,RJ,98,98,98,84,2,0.8,-22.4486111,-42.98694444
170,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-08,0200,907,907.4,906.8,17.4,17.6,17.4,-0.65,17.6,17.9,17.6,RJ,98,98,98,11,3.4,0.2,-22.4486111,-42.98694444
171,A618,0.6,TERESÓPOLIS-PARQUE NACIONAL,2020-04-08,0300,907.2,907.2,906.9,17.3,17.5,17.3,-1.218,17.6,17.7,17.6,RJ,98,98,98,84,2.2,0,-22.4486111,-42.98694444
172,A618,3.4,TERESÓPOLIS-PARQUE NACIONAL,2020-04-08,0400,906.6,907.2,906.6,17.2,17.5,17.2,-0.047,17.5,17.7,17.4,RJ,98,99,98,52,3.5,0.4,-22.4486111,-42.98694444
173,A618,2.4,TERESÓPOLIS-PARQUE NACIONAL,2020-04-08,0500,906.3,906.7,906.2,16.9,17.3,16.9,-1.104,17.2,17.6,17.1,RJ,98,99,98,42,3.5,0.6,-22.4486111,-42.98694444
174,A618,0.4,TERESÓPOLIS-PARQUE NACIONAL,2020-04-08,0600,906.1,906.4,906.1,17,17,16.7,-0.077,17.2,17.2,16.9,RJ,99,99,98,87,2.1,0.2,-22.4486111,-42.98694444
175,A618,0.4,TERESÓPOLIS-PARQUE NACIONAL,2020-04-08,0700,905.9,906.1,905.9,17.1,17.2,17,-0.734,17.4,17.5,17.2,RJ,99,99,99,8,1.3,0,-22.4486111,-42.98694444
176,A618,2,TERESÓPOLIS-PARQUE NACIONAL,2020-04-08,0800,905.9,906,905.9,17.3,17.4,17.1,-1.545,17.5,17.6,17.3,RJ,99,99,99,6,1.8,0.2,-22.4486111,-42.98694444
177,A618,6,TERESÓPOLIS-PARQUE NACIONAL,2020-04-08,0900,906.4,906.5,905.9,16.7,17.3,16.7,-0.588,16.9,17.5,16.9,RJ,99,99,99,33,4.5,1.2,-22.4486111,-42.98694444
178,A618,3.8,TERESÓPOLIS-PARQUE NACIONAL,2020-04-08,1000,907,907,906.4,16.6,16.7,16.5,23.893,16.8,17,16.7,RJ,99,99,99,17,4.5,0.3,-22.4486111,-42.98694444
179,A618,2.4,TERESÓPOLIS-PARQUE NACIONAL,2020-04-08,1100,907.4,907.4,906.9,16.6,16.8,16.5,247.168,16.9,17.1,16.8,RJ,99,99,98,53,3.1,0.8,-22.4486111,-42.98694444
180,A618,2.8,TERESÓPOLIS-PARQUE NACIONAL,2020-04-08,1200,908.1,908.1,907.4,16.6,16.7,16.3,474.938,16.8,17,16.6,RJ,98,99,98,100,3.5,0.8,-22.4486111,-42.98694444
181,A618,2,TERESÓPOLIS-PARQUE NACIONAL,2020-04-08,1300,908.4,908.5,908,16.1,16.7,15.9,575.335,16.4,16.9,16.2,RJ,98,98,98,22,3.9,1.3,-22.4486111,-42.98694444
182,A618,1.2,TERESÓPOLIS-PARQUE NACIONAL,2020-04-08,1400,908.2,908.6,908.2,16.1,16.4,15.8,454.272,16.4,16.7,16.1,RJ,98,98,98,29,3.7,1.2,-22.4486111,-42.98694444
183,A618,1.6,TERESÓPOLIS-PARQUE NACIONAL,2020-04-08,1500,907.8,908.2,907.8,15.1,16.4,14.9,541.537,15.4,16.6,15.2,RJ,98,98,98,27,4.5,1.5,-22.4486111,-42.98694444
184,A618,0.6,TERESÓPOLIS-PARQUE NACIONAL,2020-04-08,1600,906.8,907.8,906.8,15.4,15.7,14.8,694.899,15.7,16,15.1,RJ,99,99,98,35,3.8,1.1,-22.4486111,-42.98694444
185,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-08,1700,906.3,906.8,906.3,15.8,16.1,15.2,1025.72,16.6,16.6,15.4,RJ,95,99,94,28,3.7,1.2,-22.4486111,-42.98694444
186,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-08,1800,905.9,906.3,905.8,15,16.1,14.8,927.223,15.8,17,15.8,RJ,95,96,91,33,3.3,1.1,-22.4486111,-42.98694444
187,A618,0.6,TERESÓPOLIS-PARQUE NACIONAL,2020-04-08,1900,905.7,905.9,905.7,15.5,15.8,14.9,250.864,15.8,16.1,15.6,RJ,98,98,95,21,3.3,0.8,-22.4486111,-42.98694444
188,A618,1.4,TERESÓPOLIS-PARQUE NACIONAL,2020-04-08,2000,905.8,905.8,905.6,15.1,15.6,15,122.05,15.4,15.9,15.3,RJ,98,98,98,81,3.2,0.6,-22.4486111,-42.98694444
189,A618,1,TERESÓPOLIS-PARQUE NACIONAL,2020-04-08,2100,906.1,906.1,905.8,15.1,15.3,15,16.92,15.3,15.6,15.3,RJ,98,98,98,27,2.4,1,-22.4486111,-42.98694444
190,A618,0.6,TERESÓPOLIS-PARQUE NACIONAL,2020-04-08,2200,906.2,906.2,906,15.1,15.4,15.1,-0.779,15.3,15.7,15.3,RJ,99,99,98,2,3.1,0.9,-22.4486111,-42.98694444
191,A618,1.6,TERESÓPOLIS-PARQUE NACIONAL,2020-04-08,2300,906.7,906.8,906.2,14.6,15.1,14.5,-0.908,14.8,15.4,14.7,RJ,99,99,99,60,4.3,0.7,-22.4486111,-42.98694444
192,A618,0.4,TERESÓPOLIS-PARQUE NACIONAL,2020-04-09,0000,906.9,906.9,906.7,14.8,14.8,14.4,-1.409,15,15,14.6,RJ,99,99,99,345,2.6,0.7,-22.4486111,-42.98694444
193,A618,0.4,TERESÓPOLIS-PARQUE NACIONAL,2020-04-09,0100,907.1,907.1,906.9,14.9,14.9,14.6,-1.523,15.1,15.1,14.8,RJ,99,99,99,39,2.1,0.7,-22.4486111,-42.98694444
194,A618,0.2,TERESÓPOLIS-PARQUE NACIONAL,2020-04-09,0200,907.2,907.2,907.1,15.1,15.2,14.8,-0.635,15.3,15.4,15,RJ,99,99,99,322,2.1,0.2,-22.4486111,-42.98694444
195,A618,0.6,TERESÓPOLIS-PARQUE NACIONAL,2020-04-09,0300,907.1,907.3,907.1,15,15.2,14.9,-0.838,15.2,15.4,15.1,RJ,99,99,99,19,1.9,0.4,-22.4486111,-42.98694444
196,A618,0.2,TERESÓPOLIS-PARQUE NACIONAL,2020-04-09,0400,906.4,907.1,906.4,14.9,15.2,14.9,-0.303,15.1,15.4,15.1,RJ,99,99,99,338,2.5,0.9,-22.4486111,-42.98694444
197,A618,0.4,TERESÓPOLIS-PARQUE NACIONAL,2020-04-09,0500,906.3,906.5,906.3,14.5,15.1,14.4,-0.417,14.7,15.3,14.6,RJ,99,99,99,32,3.2,0.7,-22.4486111,-42.98694444
198,A618,0.2,TERESÓPOLIS-PARQUE NACIONAL,2020-04-09,0600,905.9,906.3,905.9,14.6,14.8,14.4,-0.856,14.8,15,14.6,RJ,99,99,99,24,2.2,0.3,-22.4486111,-42.98694444
199,A618,0.4,TERESÓPOLIS-PARQUE NACIONAL,2020-04-09,0700,905.7,905.9,905.6,14.7,14.7,14.4,-1.218,14.9,14.9,14.6,RJ,99,99,98,34,2.5,0.6,-22.4486111,-42.98694444
200,A618,0.2,TERESÓPOLIS-PARQUE NACIONAL,2020-04-09,0800,905.8,905.8,905.6,14.6,14.7,14.4,-0.975,14.8,15,14.6,RJ,99,99,98,133,2.8,0.5,-22.4486111,-42.98694444
201,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-09,0900,906.2,906.3,905.8,14.5,14.7,14.5,-0.707,14.8,14.9,14.7,RJ,98,99,98,329,2,0.2,-22.4486111,-42.98694444
202,A618,0.2,TERESÓPOLIS-PARQUE NACIONAL,2020-04-09,1000,906.6,906.6,906.2,14.6,14.6,14.4,17.984,14.8,14.8,14.6,RJ,99,99,98,17,1.8,0.2,-22.4486111,-42.98694444
203,A618,0.8,TERESÓPOLIS-PARQUE NACIONAL,2020-04-09,1100,907.1,907.1,906.6,14.8,14.8,14.1,137.03,15,15,14.4,RJ,99,99,99,104,2.2,0.2,-22.4486111,-42.98694444
204,A618,0.4,TERESÓPOLIS-PARQUE NACIONAL,2020-04-09,1200,907.2,907.2,907,14.3,15.1,14.3,404.36,14.5,15.3,14.5,RJ,99,99,99,29,3.2,1.5,-22.4486111,-42.98694444
205,A618,0.4,TERESÓPOLIS-PARQUE NACIONAL,2020-04-09,1300,907.4,907.4,907.2,14.2,14.5,13.9,324.505,14.4,14.7,14,RJ,99,99,99,66,3.2,0.8,-22.4486111,-42.98694444
206,A618,0.6,TERESÓPOLIS-PARQUE NACIONAL,2020-04-09,1400,907.3,907.4,907.2,13.8,14.6,13.5,314.002,14,14.8,13.6,RJ,99,99,99,97,3.5,0.7,-22.4486111,-42.98694444
207,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-09,1500,906.7,907.3,906.7,14.5,14.5,13.8,507.171,14.8,14.8,13.9,RJ,98,99,98,24,2.2,0,-22.4486111,-42.98694444
208,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-09,1600,906.3,906.7,906.3,13.6,14.8,13.4,550.057,15,15.2,14.6,RJ,92,98,89,348,0.8,0,-22.4486111,-42.98694444
209,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-09,1700,905.7,906.3,905.7,13.5,14.1,12.7,457.78,14.9,15.2,14.8,RJ,91,94,87,7,1.6,0,-22.4486111,-42.98694444
210,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-09,1800,905.6,905.7,905.5,14,14.1,13.3,480.822,15.2,15.5,14.9,RJ,92,93,89,52,2.4,0.1,-22.4486111,-42.98694444
211,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-09,1900,905.9,905.9,905.5,13.8,14.1,13.5,216.771,14.9,15.2,14.8,RJ,93,94,91,355,2.1,0.1,-22.4486111,-42.98694444
212,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-09,2000,906.3,906.3,905.9,13.8,14,13.7,68.995,14.6,15,14.6,RJ,95,95,93,330,2,0,-22.4486111,-42.98694444
213,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-09,2100,906.3,906.3,906.2,14,14,13.8,18.235,14.5,14.7,14.4,RJ,97,97,95,295,0,0,-22.4486111,-42.98694444
214,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-09,2200,906.6,906.6,906.3,13.8,14,13.8,-1.297,14.3,14.5,14.2,RJ,97,97,96,42,1.8,0.3,-22.4486111,-42.98694444
215,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-09,2300,907,907,906.6,13.4,13.8,13.4,-3.005,14.1,14.3,14,RJ,96,97,96,77,1.8,0,-22.4486111,-42.98694444
216,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-10,0000,907.5,907.5,907,13.9,13.9,13.4,-1.89,14.3,14.3,14,RJ,97,97,96,33,0,0,-22.4486111,-42.98694444
217,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-10,0100,907.3,907.5,907.3,13.4,13.9,13.4,-2.642,14.2,14.3,14.2,RJ,95,97,95,293,0,0,-22.4486111,-42.98694444
218,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-10,0200,907.2,907.3,907.2,13.6,13.6,13.3,-1.669,14.2,14.4,14.1,RJ,96,96,94,233,0,0,-22.4486111,-42.98694444
219,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-10,0300,907,907.2,907,13.8,13.9,13.6,-0.883,14.3,14.4,14.2,RJ,97,97,96,254,0,0,-22.4486111,-42.98694444
220,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-10,0400,906.5,907,906.5,12.9,13.8,12.9,-1.446,13.6,14.3,13.6,RJ,96,97,96,250,0,0,-22.4486111,-42.98694444
221,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-10,0500,906.2,906.5,906.2,13,13,12.7,-2.004,13.5,13.6,13.4,RJ,96,96,96,242,0,0,-22.4486111,-42.98694444
222,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-10,0600,905.9,906.3,905.9,13.1,13.2,12.9,-1.962,13.6,13.7,13.5,RJ,97,97,96,253,0,0,-22.4486111,-42.98694444
223,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-10,0700,905.5,905.9,905.4,13.2,13.2,12.9,-1.027,13.6,13.7,13.5,RJ,97,97,96,212,0,0,-22.4486111,-42.98694444
224,A618,0.4,TERESÓPOLIS-PARQUE NACIONAL,2020-04-10,0800,905.5,905.7,905.5,13.2,13.3,13,-1.994,13.7,13.7,13.5,RJ,97,97,97,250,0,0,-22.4486111,-42.98694444
225,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-10,0900,906.1,906.1,905.5,13.1,13.4,13,-1.781,13.5,13.8,13.4,RJ,97,98,97,230,0,0,-22.4486111,-42.98694444
226,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-10,1000,906.7,906.7,906.1,13.2,13.2,12.7,15.955,13.6,13.6,13.2,RJ,97,98,97,263,0,0,-22.4486111,-42.98694444
227,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-10,1100,907.2,907.2,906.7,13.8,13.8,13.1,111.22,14.2,14.2,13.5,RJ,97,97,97,227,0,0,-22.4486111,-42.98694444
228,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-10,1200,907.6,907.6,907.2,14.1,14.3,13.5,292.285,15,15.1,14,RJ,95,97,94,230,0,0,-22.4486111,-42.98694444
229,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-10,1300,907.4,907.6,907.2,14.7,14.8,14,563.532,15.7,15.9,15,RJ,94,95,89,117,0,0,-22.4486111,-42.98694444
230,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-10,1400,907,907.4,907,15,15.5,14.7,626.757,16.6,16.8,15.7,RJ,90,94,90,75,1.1,0,-22.4486111,-42.98694444
231,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-10,1500,906.5,907,906.5,16.1,16.1,15.1,767.506,17.9,17.9,16.6,RJ,89,92,87,74,0,0,-22.4486111,-42.98694444
232,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-10,1600,906.1,906.6,906.1,14.8,15.9,14.5,763.145,16.9,17.9,16.6,RJ,88,91,85,21,2.2,0,-22.4486111,-42.98694444
233,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-10,1700,905.8,906.1,905.7,14.9,15.2,13.9,468.818,16.4,17,15.9,RJ,91,91,85,62,0,0,-22.4486111,-42.98694444
234,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-10,1800,905.8,905.8,905.7,14.1,15,13.3,372.767,16.2,16.6,16.2,RJ,87,91,82,9,1.5,0,-22.4486111,-42.98694444
235,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-10,1900,906.2,906.2,905.8,13.6,14.1,12.5,124.295,15.7,16.2,15.3,RJ,87,90,80,217,1.9,0.2,-22.4486111,-42.98694444
236,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-10,2000,906.4,906.5,906.2,14.2,14.2,13.4,32.796,15.1,15.9,14.9,RJ,95,95,87,232,3,0,-22.4486111,-42.98694444
237,A618,0.2,TERESÓPOLIS-PARQUE NACIONAL,2020-04-10,2100,906.5,906.5,906.4,14.7,14.7,14.2,4.542,15.2,15.3,15,RJ,97,97,95,104,0,0,-22.4486111,-42.98694444
238,A618,0.2,TERESÓPOLIS-PARQUE NACIONAL,2020-04-10,2200,906.7,906.7,906.4,14.7,14.9,14.6,-1.352,15,15.2,15,RJ,98,98,97,45,0,0,-22.4486111,-42.98694444
239,A618,0.2,TERESÓPOLIS-PARQUE NACIONAL,2020-04-10,2300,907.4,907.4,906.7,14.8,14.8,14.6,-1.28,15,15.1,14.9,RJ,98,98,98,99,0,0,-22.4486111,-42.98694444
240,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-11,0000,907.5,907.6,907.4,14.9,15,14.8,-0.801,15.1,15.2,15,RJ,98,98,98,216,0,0,-22.4486111,-42.98694444
241,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-11,0100,907.5,907.6,907.3,14.9,14.9,14.8,-0.563,15.2,15.2,15,RJ,98,98,98,4,0,0,-22.4486111,-42.98694444
242,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-11,0200,907.3,907.5,907.3,14.8,15,14.8,-0.68,15.1,15.2,15,RJ,98,99,98,152,0,0,-22.4486111,-42.98694444
243,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-11,0300,906.8,907.3,906.8,15,15,14.8,-0.657,15.2,15.3,15.1,RJ,98,99,98,219,0,0,-22.4486111,-42.98694444
244,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-04-11,0400,906.4,906.9,906.4,15.1,15.1,14.9,-0.965,15.3,15.3,15.2,RJ,99,99,98,212,0,0,-22.4486111,-42.98694444
