,CD_ESTACAO,CHUVA,DC_NOME,DT_MEDICAO,HR_MEDICAO,PRE_INS,PRE_MAX,PRE_MIN,PTO_INS,PTO_MAX,PTO_MIN,RAD_GLO,TEM_INS,TEM_MAX,TEM_MIN,UF,UMD_INS,UMD_MAX,UMD_MIN,VEN_DIR,VEN_RAJ,VEN_VEL,VL_LATITUDE,VL_LONGITUDE
121,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-06,0100,1013.6,1013.6,1013.5,16.9,18,16.9,-3.54,18.8,19.7,18.7,RJ,89,93,88,151,2.2,0,-22.86138888,-43.41138888
122,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-06,0200,1013.4,1013.7,1013.4,17.4,17.9,16.6,-3.54,17.4,18.9,17.2,RJ,100,100,89,15,1.7,0.7,-22.86138888,-43.41138888
123,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-06,0300,1013,1013.4,1013,17.2,18.9,16.7,-3.54,17.2,18.9,16.8,RJ,100,100,96,165,1.7,0,-22.86138888,-43.41138888
124,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-06,0400,1012.9,1013.1,1012.9,,,,-3.54,15.9,17.4,15.9,RJ,,,,156,0.9,0,-22.86138888,-43.41138888
125,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-06,0500,1012.4,1012.9,1012.4,,,,-3.54,15.9,16.4,15.4,RJ,,,,28,0.9,0,-22.86138888,-43.41138888
126,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-06,0600,1011.8,1012.4,1011.8,,,,-3.54,15.5,16,15.4,RJ,,,,31,1.2,0,-22.86138888,-43.41138888
127,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-06,0700,1011.7,1011.8,1011.6,,,,-3.538,15.1,15.7,14.6,RJ,,,,19,2.3,0.1,-22.86138888,-43.41138888
128,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-06,0800,1011.7,1011.8,1011.6,,,,-3.54,16,16.2,14.8,RJ,,,,238,1.2,0.1,-22.86138888,-43.41138888
129,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-06,0900,1011.9,1011.9,1011.7,17.7,,,-3.52,20,20.1,16,RJ,87,,,360,4.1,1.8,-22.86138888,-43.41138888
130,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-06,1000,1012.5,1012.6,1011.9,16.2,17.7,15.3,17.762,19.2,21.6,19.1,RJ,83,87,68,97,6.2,0.7,-22.86138888,-43.41138888
131,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-06,1100,1013.3,1013.3,1012.5,17.5,19.3,15.8,460.103,22.4,22.4,18.5,RJ,74,94,74,134,1.5,0.7,-22.86138888,-43.41138888
132,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-06,1200,1013.6,1013.6,1013.3,15.1,17.5,14.7,1124.881,24.5,24.7,22.4,RJ,56,74,54,33,3,1.4,-22.86138888,-43.41138888
133,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-06,1300,1013.7,1013.7,1013.5,14.5,15.7,14.3,1698.538,27.3,27.3,24.5,RJ,46,56,45,51,3,0.7,-22.86138888,-43.41138888
134,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-06,1400,1013.3,1013.7,1013.3,13.6,14.9,13.4,2085.879,29.4,29.6,27.1,RJ,38,46,37,355,4.2,2.3,-22.86138888,-43.41138888
135,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-06,1500,1012.7,1013.3,1012.7,12,13.8,12,2310.413,31,31.4,29.4,RJ,31,38,31,338,7.9,3.5,-22.86138888,-43.41138888
136,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-06,1600,1012.3,1012.8,1012.2,12.1,12.4,11.2,2156.895,31.2,32,30.7,RJ,31,32,28,337,7.8,4.5,-22.86138888,-43.41138888
137,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-06,1700,1012.1,1012.3,1012.1,11.7,13.1,11.7,1814.431,29.5,31.7,29.1,RJ,33,36,30,350,10,4.1,-22.86138888,-43.41138888
138,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-06,1800,1012.2,1012.2,1011.9,13.3,13.7,11,1566.383,28.9,30.1,28.8,RJ,38,38,32,349,9.2,5.1,-22.86138888,-43.41138888
139,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-06,1900,1012.6,1012.6,1012.2,13.6,13.8,13,943.558,28.2,29.2,28.2,RJ,41,41,38,350,9.2,3.5,-22.86138888,-43.41138888
140,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-06,2000,1013.5,1013.5,1012.6,15.9,15.9,13.7,309.09,25.8,28.2,25.8,RJ,54,54,41,342,7.2,2.4,-22.86138888,-43.41138888
141,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-06,2100,1014,1014,1013.5,18.1,18.1,16,7.46,23.4,25.9,23.4,RJ,72,72,54,353,5.5,1,-22.86138888,-43.41138888
142,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-06,2200,1014.6,1014.6,1014,18.3,18.4,17.6,-3.54,23.5,23.6,22.9,RJ,73,74,71,349,4.3,2.3,-22.86138888,-43.41138888
143,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-06,2300,1015.3,1015.3,1014.6,19.8,19.8,17.8,-3.54,22.1,23.6,22.1,RJ,87,87,72,3,4,1.9,-22.86138888,-43.41138888
144,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-07,0000,1015.9,1015.9,1015.2,21.5,21.6,19.8,-3.54,21.5,22.4,21.5,RJ,100,100,87,12,3.1,1.6,-22.86138888,-43.41138888
145,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-07,0100,1016.4,1016.4,1015.9,,,,-3.54,20.8,21.6,20.7,RJ,,,,260,2.7,0.1,-22.86138888,-43.41138888
146,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-07,0200,1016.3,1016.5,1016.3,,,,-3.538,18.7,20.8,18.7,RJ,,,,25,1,0.1,-22.86138888,-43.41138888
147,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-07,0300,1016,1016.3,1016,,,,-3.52,18.5,18.8,17.9,RJ,,,,245,0.9,0,-22.86138888,-43.41138888
148,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-07,0400,1015.8,1016.1,1015.8,,,,-3.54,18.1,18.6,17.9,RJ,,,,8,1.2,0.5,-22.86138888,-43.41138888
149,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-07,0500,1015.7,1015.9,1015.7,,,,-3.433,18.1,18.8,17.6,RJ,,,,166,1.2,0,-22.86138888,-43.41138888
150,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-07,0600,1015.4,1015.7,1015.4,,,,-3.29,17.2,18.1,16.9,RJ,,,,333,0.5,0,-22.86138888,-43.41138888
151,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-07,0700,1015,1015.4,1015,,,,-2.969,17.9,17.9,17.2,RJ,,,,45,0,0,-22.86138888,-43.41138888
152,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-07,0800,1015.1,1015.2,1014.9,,,,-2.42,18.9,18.9,17.5,RJ,,,,353,0.7,0,-22.86138888,-43.41138888
153,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-07,0900,1015,1015.1,1015,,,,-1.21,18.9,19.3,18.9,RJ,,,,166,0.7,0,-22.86138888,-43.41138888
154,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-07,1000,1015.3,1015.3,1015,,,,20.784,18.9,19.1,18.7,RJ,,,,59,0.7,0,-22.86138888,-43.41138888
155,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-07,1100,1015.6,1015.6,1015.3,,,,324.126,21.5,21.5,18.9,RJ,,,,120,1.4,0.5,-22.86138888,-43.41138888
156,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-07,1200,1015.8,1015.9,1015.6,22.6,,,1054.194,23.4,23.4,21.5,RJ,96,,,151,2.2,1.2,-22.86138888,-43.41138888
157,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-07,1300,1015.6,1015.9,1015.6,18,23,17.8,1559.76,24.6,25.1,23.2,RJ,67,96,66,148,3,1.6,-22.86138888,-43.41138888
158,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-07,1400,1014.9,1015.6,1014.9,17.4,18.2,16.9,1925.272,26,26.2,24.4,RJ,59,67,58,150,4.3,1.1,-22.86138888,-43.41138888
159,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-07,1500,1013.5,1014.9,1013.5,16.8,17.5,16.4,2155.966,26.7,27.1,26,RJ,54,59,53,119,3.5,1.8,-22.86138888,-43.41138888
160,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-07,1600,1011.9,1013.5,1011.9,16.4,16.9,15.9,2092.445,27.7,28.3,26.6,RJ,50,55,49,139,4.3,2.2,-22.86138888,-43.41138888
161,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-07,1700,1010.9,1011.9,1010.9,15.8,16.7,15.7,1905.212,28.4,28.7,27.4,RJ,47,51,46,153,4.3,2,-22.86138888,-43.41138888
162,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-07,1800,1010.3,1010.9,1010.3,14,15.9,13.5,1529.328,28.6,28.7,27.9,RJ,41,48,40,156,6.1,2.5,-22.86138888,-43.41138888
163,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-07,1900,1010,1010.3,1010,16.1,16.1,14.2,950.916,28.2,28.6,28.1,RJ,48,48,41,139,6.1,1.6,-22.86138888,-43.41138888
164,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-07,2000,1009.9,1010,1009.8,16.6,16.6,15.8,303.109,26.6,28.2,26.6,RJ,54,54,48,161,3.1,0.7,-22.86138888,-43.41138888
165,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-07,2100,1010.4,1010.4,1009.9,18.1,18.1,16.4,6.102,21.7,26.6,21.7,RJ,80,80,54,31,2.4,0,-22.86138888,-43.41138888
166,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-07,2200,1010.6,1010.6,1010.4,19.6,19.6,17.6,-3.54,20.5,21.7,20.2,RJ,94,94,80,142,1.1,0,-22.86138888,-43.41138888
167,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-07,2300,1010.9,1010.9,1010.6,,20.1,19.2,-3.54,19.2,20.6,19.2,RJ,,100,94,229,0.8,0,-22.86138888,-43.41138888
168,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-08,0000,1011,1011,1010.9,,,,-3.54,18.6,19.3,18.6,RJ,,,,20,1.6,0.2,-22.86138888,-43.41138888
169,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-08,0100,1011,1011.1,1010.9,,,,-3.54,18.9,19.1,18,RJ,,,,8,1.5,0.7,-22.86138888,-43.41138888
170,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-08,0200,1010.8,1011,1010.8,,,,-3.538,18,19.2,18,RJ,,,,106,1.5,0,-22.86138888,-43.41138888
171,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-08,0300,1010.7,1010.8,1010.6,,,,-3.54,18,18.4,17.7,RJ,,,,197,0.7,0,-22.86138888,-43.41138888
172,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-08,0400,1010.9,1011,1010.6,,,,-3.53,17.3,18.1,16.9,RJ,,,,74,0.8,0,-22.86138888,-43.41138888
173,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-08,0500,1010.6,1011,1010.6,,,,-3.496,16.9,17.5,16.5,RJ,,,,19,1,0.1,-22.86138888,-43.41138888
174,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-08,0600,1010.1,1010.6,1010.1,,,,-3.458,17,17.4,16.4,RJ,,,,226,1.5,0,-22.86138888,-43.41138888
175,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-08,0700,1009.9,1010.1,1009.9,,,,-3.538,16.3,17,15.6,RJ,,,,65,1,0,-22.86138888,-43.41138888
176,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-08,0800,1009.8,1009.9,1009.6,,,,-3.54,15.7,16.8,15.3,RJ,,,,38,1.4,0.3,-22.86138888,-43.41138888
177,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-08,0900,1009.7,1009.8,1009.5,,,,-3.478,16.1,16.8,15.1,RJ,,,,133,3,0.7,-22.86138888,-43.41138888
178,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-08,1000,1009.8,1009.8,1009.6,11.5,19.9,10.4,26.914,21.9,24.8,16,RJ,51,97,40,72,4.8,1.2,-22.86138888,-43.41138888
179,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-08,1100,1010,1010,1009.7,8.5,14.1,8.5,521.09,26.5,26.5,21,RJ,32,65,32,63,7.9,2.6,-22.86138888,-43.41138888
180,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-08,1200,1010.4,1010.5,1010,8.2,9.2,7.7,1198.898,28.6,28.7,26.5,RJ,28,33,27,85,6.2,2.5,-22.86138888,-43.41138888
181,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-08,1300,1010.2,1010.5,1010.2,7.1,8.3,7,1778.077,29.6,29.8,28.6,RJ,24,28,24,75,9.2,4.1,-22.86138888,-43.41138888
182,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-08,1400,1010,1010.2,1009.8,6.9,7.8,6.3,2186.704,30.5,30.7,29.6,RJ,23,25,22,55,14.3,4.8,-22.86138888,-43.41138888
183,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-08,1500,1009.1,1010,1009.1,7.4,7.7,6.3,2407.247,30.7,31.3,30.1,RJ,23,24,22,48,13.9,5.7,-22.86138888,-43.41138888
184,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-08,1600,1008.1,1009.1,1008.1,8.1,8.7,7.2,2329.282,31.3,31.7,30.5,RJ,24,24,23,49,11.6,3.8,-22.86138888,-43.41138888
185,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-08,1700,1007.4,1008.1,1007.4,8.1,8.7,7.6,2067.729,32.5,32.7,31.1,RJ,22,24,22,42,10,3,-22.86138888,-43.41138888
186,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-08,1800,1007.1,1007.5,1007.1,7.3,8.6,6.9,1581.766,32.7,32.9,32,RJ,21,23,20,45,6.6,2.1,-22.86138888,-43.41138888
187,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-08,1900,1007.2,1007.2,1007,9.7,9.7,6.8,933.092,31.5,33.3,31.5,RJ,26,26,20,187,5.4,1.2,-22.86138888,-43.41138888
188,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-08,2000,1007.9,1007.9,1007.2,10.8,11.1,10,294.856,28.1,31.4,28.1,RJ,34,34,26,202,5.9,1.6,-22.86138888,-43.41138888
189,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-08,2100,1008.4,1008.4,1007.9,13,13.3,10.7,4.755,22.5,28.1,22.5,RJ,55,55,34,71,4.3,0,-22.86138888,-43.41138888
190,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-08,2200,1008.9,1008.9,1008.4,13.6,13.9,12.9,-3.54,20.2,22.5,20.2,RJ,66,66,55,27,1.7,0,-22.86138888,-43.41138888
191,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-08,2300,1009.3,1009.3,1008.9,13.5,14.2,13.2,-3.54,18.9,20.3,18.9,RJ,71,73,65,38,0.7,0,-22.86138888,-43.41138888
192,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-09,0000,1009.8,1009.8,1009.3,13.6,13.9,13.2,-3.54,18.3,19.1,18.3,RJ,74,74,71,38,1.6,0.1,-22.86138888,-43.41138888
193,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-09,0100,1010.2,1010.2,1009.8,14.6,14.8,13.7,-3.533,18.7,18.7,17.7,RJ,77,80,74,342,0.8,0,-22.86138888,-43.41138888
194,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-09,0200,1010.3,1010.3,1010.1,15.8,15.8,13.6,-3.54,17.5,18.7,17,RJ,90,90,76,312,0.5,0,-22.86138888,-43.41138888
195,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-09,0300,1010.5,1010.5,1010.3,16.1,16.4,14.9,-3.54,16.9,17.5,16.8,RJ,95,95,88,38,1.5,0,-22.86138888,-43.41138888
196,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-09,0400,1010.5,1010.6,1010.5,16,16.5,15.9,-3.54,16.4,17,16.3,RJ,98,98,95,47,1.1,0,-22.86138888,-43.41138888
197,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-09,0500,1010.3,1010.6,1010.3,,16.6,15.6,-3.54,16,16.6,15.8,RJ,,100,97,9,1.2,0.3,-22.86138888,-43.41138888
198,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-09,0600,1010,1010.3,1010,15.6,,,-3.54,15.6,16.4,15.6,RJ,100,,,11,1.6,0.2,-22.86138888,-43.41138888
199,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-09,0700,1010.5,1010.5,1010,,,,-3.54,15.8,16.4,15.5,RJ,,,,351,1.3,0.3,-22.86138888,-43.41138888
200,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-09,0800,1010.4,1010.5,1010.2,15.8,,,-3.54,16.5,17.6,15.4,RJ,95,100,94,119,1.9,0.2,-22.86138888,-43.41138888
201,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-09,0900,1010.9,1011,1010.4,15.6,17.1,15.2,-3.528,16.3,17.6,16.1,RJ,96,100,91,306,1.8,0.1,-22.86138888,-43.41138888
202,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-09,1000,1012.1,1012.2,1010.9,12.8,17.4,12.6,19.494,23,23.3,15.9,RJ,53,100,52,360,13.4,4.8,-22.86138888,-43.41138888
203,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-09,1100,1013.5,1013.6,1012.1,14.3,14.4,12.6,443.665,25.2,25.2,22.9,RJ,51,53,48,354,9.7,4.9,-22.86138888,-43.41138888
204,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-09,1200,1014.8,1014.8,1013.5,16.7,16.7,14.4,1102.544,25.6,25.8,25.2,RJ,58,58,51,345,11.7,4.6,-22.86138888,-43.41138888
205,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-09,1300,1015.5,1015.5,1014.7,16.2,16.9,15.9,1495.287,26.4,26.8,25.6,RJ,54,58,53,358,10.5,5,-22.86138888,-43.41138888
206,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-09,1400,1015.6,1015.7,1015.5,16.3,16.6,15.4,2211.341,27.1,27.3,26,RJ,52,54,50,336,9,3.7,-22.86138888,-43.41138888
207,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-09,1500,1015.8,1015.9,1015.6,16.9,17.6,16.2,2319.318,26.4,27.5,26.1,RJ,56,57,51,345,8.3,4.6,-22.86138888,-43.41138888
208,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-09,1600,1015.9,1016,1015.7,16.3,17.6,15.6,1901.477,24.9,27.1,24.8,RJ,59,59,53,334,9.7,4.3,-22.86138888,-43.41138888
209,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-09,1700,1016.2,1016.2,1015.9,15.8,16.5,15.6,398.228,23.7,25,23.7,RJ,62,62,59,275,9.4,2.3,-22.86138888,-43.41138888
210,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-09,1800,1016.9,1016.9,1016.2,15.2,16.3,14.8,261.252,23.1,23.8,23,RJ,61,65,59,291,6.2,1.9,-22.86138888,-43.41138888
211,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-09,1900,1016.9,1017,1016.7,15.2,15.3,14.8,196.389,22.7,23.1,22.6,RJ,63,63,60,278,5.9,1.5,-22.86138888,-43.41138888
212,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-09,2000,1017.2,1017.3,1016.9,15.3,15.4,15.1,102.35,22.3,22.9,22.2,RJ,65,65,62,236,5.4,1.6,-22.86138888,-43.41138888
213,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-09,2100,1017.2,1017.5,1017.2,15.7,15.7,15.3,2.535,21.3,22.3,21.3,RJ,70,70,65,17,4.2,1.3,-22.86138888,-43.41138888
214,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-09,2200,1017.4,1017.4,1017.1,15.7,15.9,15.5,-2.638,21.2,21.7,21,RJ,71,73,68,66,2.7,0.1,-22.86138888,-43.41138888
215,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-09,2300,1018,1018,1017.4,15.7,15.9,15.5,-2.614,21.2,21.5,21,RJ,71,72,69,60,2.3,0.9,-22.86138888,-43.41138888
216,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-10,0000,1018.8,1018.8,1018,15.8,15.9,15.6,-3.076,20.6,21.2,20.6,RJ,74,74,71,26,2.6,1,-22.86138888,-43.41138888
217,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-10,0100,1018.9,1019.1,1018.7,16.9,17.4,15.4,-3.54,17.9,20.5,17.9,RJ,94,94,74,30,2,0,-22.86138888,-43.41138888
218,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-10,0200,1019.1,1019.1,1018.9,,17.4,16.2,-3.54,16.1,17.9,16,RJ,,100,94,11,1.4,0.1,-22.86138888,-43.41138888
219,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-10,0300,1019.3,1019.3,1019.1,,,,-3.54,15.7,16.2,15.6,RJ,,,,110,1.3,0,-22.86138888,-43.41138888
220,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-10,0400,1019.2,1019.4,1019.2,,,,-3.53,15.2,16.2,15.2,RJ,,,,8,0.9,0.1,-22.86138888,-43.41138888
221,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-10,0500,1018.8,1019.3,1018.8,,,,-3.538,15.4,16.2,15.2,RJ,,,,35,2,0.6,-22.86138888,-43.41138888
222,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-10,0600,1018.6,1018.9,1018.6,,,,-3.483,17.2,17.7,15.4,RJ,,,,340,2.1,0.9,-22.86138888,-43.41138888
223,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-10,0700,1018.5,1018.6,1018.4,,,,-3.54,16.6,17.3,16.5,RJ,,,,9,2.2,1.1,-22.86138888,-43.41138888
224,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-10,0800,1018.6,1018.6,1018.5,,,,-3.54,15.8,16.8,15.3,RJ,,,,347,2,0.5,-22.86138888,-43.41138888
225,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-10,0900,1019,1019,1018.6,,,,-3.538,14.7,16.1,14.3,RJ,,,,358,1.4,0.1,-22.86138888,-43.41138888
226,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-10,1000,1019.4,1019.4,1018.9,,,,18.56,15.1,15.6,14.6,RJ,,,,32,0.7,0,-22.86138888,-43.41138888
227,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-10,1100,1019.9,1019.9,1019.4,18.8,,,339.972,18.8,18.8,15,RJ,100,,,32,1.1,0,-22.86138888,-43.41138888
228,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-10,1200,1020.4,1020.4,1019.8,15.8,19,15.5,481.963,20.3,20.3,18.8,RJ,76,100,75,62,0.6,0,-22.86138888,-43.41138888
229,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-10,1300,1020.8,1020.8,1020.4,14.2,16.2,14.2,878.177,21.5,21.7,20.3,RJ,63,76,63,97,2.3,0.9,-22.86138888,-43.41138888
230,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-10,1400,1020.4,1020.9,1020.4,13.6,14.5,12.7,1479.671,22.6,22.9,21.5,RJ,57,63,54,96,3,1,-22.86138888,-43.41138888
231,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-10,1500,1019.7,1020.4,1019.7,14.8,15,13.3,779.786,21.7,23.2,21.6,RJ,65,66,54,131,4.7,1.8,-22.86138888,-43.41138888
232,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-10,1600,1018.8,1019.7,1018.8,14,14.9,13.9,555.885,22.7,22.9,21.6,RJ,58,65,57,181,3.3,1.2,-22.86138888,-43.41138888
233,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-10,1700,1017.9,1018.8,1017.9,14,14.5,13.6,712.373,23.4,23.5,22.4,RJ,56,60,55,189,3.3,0.7,-22.86138888,-43.41138888
234,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-10,1800,1017.5,1017.9,1017.4,12.6,14.1,12.4,787.533,23.8,23.8,23.1,RJ,50,56,49,185,3.4,1.9,-22.86138888,-43.41138888
235,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-10,1900,1017.5,1017.6,1017.4,13.2,13.6,12.4,384.273,23.2,23.8,23.1,RJ,53,54,49,187,5.2,1.9,-22.86138888,-43.41138888
236,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-10,2000,1017.8,1017.8,1017.5,13.1,13.3,12.9,193.052,22.5,23.2,22.5,RJ,56,56,53,194,5.2,1.9,-22.86138888,-43.41138888
237,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-10,2100,1017.8,1017.9,1017.8,13.8,13.9,13.2,9.116,21.6,22.5,21.6,RJ,61,61,56,186,4.7,1.6,-22.86138888,-43.41138888
238,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-10,2200,1018,1018,1017.8,13.8,14.1,13.7,-3.54,20.6,21.6,20.6,RJ,65,65,61,177,3.8,0.7,-22.86138888,-43.41138888
239,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-10,2300,1018.4,1018.4,1018,13.7,13.9,13.7,-3.54,20.9,21.1,20.5,RJ,64,65,63,184,3.8,1.2,-22.86138888,-43.41138888
240,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-11,0000,1018.4,1018.4,1018.3,13.1,13.7,13.1,-3.54,19.5,21,19.5,RJ,67,67,63,151,5,0.4,-22.86138888,-43.41138888
241,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-11,0100,1018.5,1018.5,1018.3,14,14.6,12.6,-3.54,18.3,20.1,17.3,RJ,76,79,66,129,4.7,0.7,-22.86138888,-43.41138888
242,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-11,0200,1018.5,1018.6,1018.4,14.5,14.6,12.8,-3.54,16.2,19.1,16.2,RJ,90,90,70,21,2.6,0.1,-22.86138888,-43.41138888
243,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-11,0300,1018,1018.5,1018,,,,-3.54,14.9,16.2,14.9,RJ,,,,16,1,0.3,-22.86138888,-43.41138888
244,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-11,0400,1017.6,1018,1017.6,,,,-3.54,14.5,15,14.3,RJ,,,,1,1.1,0.1,-22.86138888,-43.41138888
245,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-11,0500,1016.9,1017.5,1016.9,,,,-3.54,14.1,14.7,13.9,RJ,,,,23,1.1,0,-22.86138888,-43.41138888
246,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-07-11,0600,1016.5,1017,1016.5,,,,-3.54,14.6,14.7,13.8,RJ,,,,309,1.1,0,-22.86138888,-43.41138888
