,CD_ESTACAO,CHUVA,DC_NOME,DT_MEDICAO,HR_MEDICAO,PRE_INS,PRE_MAX,PRE_MIN,PTO_INS,PTO_MAX,PTO_MIN,RAD_GLO,TEM_INS,TEM_MAX,TEM_MIN,UF,UMD_INS,UMD_MAX,UMD_MIN,VEN_DIR,VEN_RAJ,VEN_VEL,VL_LATITUDE,VL_LONGITUDE
123,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-06,0300,1016.6,1017.1,1016.6,,,,-3.508,18.7,19.2,18.3,RJ,,,,50,0.3,0,-22.86138888,-43.41138888
124,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-06,0400,1016.3,1016.7,1016.3,,,,-3.538,18.4,18.8,18.1,RJ,,,,21,0.8,0.2,-22.86138888,-43.41138888
125,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-06,0500,1015.5,1016.3,1015.5,,,,-3.535,18.2,18.6,18.1,RJ,,,,334,1.1,0,-22.86138888,-43.41138888
126,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-06,0600,1015.4,1015.6,1015.2,,,,-3.513,17.7,18.3,17.7,RJ,,,,22,1,0.1,-22.86138888,-43.41138888
127,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-06,0700,1014.8,1015.4,1014.8,,,,-3.463,18,18.1,17.7,RJ,,,,295,0.7,0,-22.86138888,-43.41138888
128,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-06,0800,1014.5,1014.8,1014.5,,,,-3.446,17.4,18.1,17.4,RJ,,,,248,0,0,-22.86138888,-43.41138888
129,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-06,0900,1014.8,1014.8,1014.4,,,,-3.34,17.5,17.7,17.2,RJ,,,,359,0,0,-22.86138888,-43.41138888
130,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-06,1000,1015.3,1015.3,1014.8,,,,39.393,17.8,17.8,17.2,RJ,,,,26,0,0,-22.86138888,-43.41138888
131,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-06,1100,1015.7,1015.7,1015.3,,,,351.536,20.3,20.3,17.8,RJ,,,,32,0,0,-22.86138888,-43.41138888
132,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-06,1200,1016.1,1016.1,1015.7,20.1,,,853.651,22.8,23.2,20.3,RJ,85,,,168,2.4,1,-22.86138888,-43.41138888
133,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-06,1300,1016.2,1016.2,1016,18.9,20.9,18.3,1372.307,24.9,25.1,22.8,RJ,69,86,67,150,3.3,1.7,-22.86138888,-43.41138888
134,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-06,1400,1015.5,1016.2,1015.5,18.1,19.2,17.6,1728.711,26.4,26.4,24.9,RJ,60,70,60,135,3.7,1.3,-22.86138888,-43.41138888
135,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-06,1500,1015,1015.5,1015,16.8,18.4,16.6,1502.219,27.4,27.5,26.3,RJ,52,60,52,133,2.8,0.8,-22.86138888,-43.41138888
136,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-06,1600,1014.2,1015,1014.2,16,17.6,15.9,1588.332,28.1,28.7,27.4,RJ,48,55,47,151,2.6,1.2,-22.86138888,-43.41138888
137,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-06,1700,1013.6,1014.3,1013.6,15.8,16.9,15.4,1477.91,29.1,29.2,28.1,RJ,44,50,44,241,2.6,0.7,-22.86138888,-43.41138888
138,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-06,1800,1013.2,1013.6,1013.2,18.2,18.2,15.1,1373.068,28.3,29.8,28.3,RJ,54,54,42,218,4.2,1.7,-22.86138888,-43.41138888
139,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-06,1900,1013.2,1013.4,1013.1,17.6,18.5,17.4,789.932,27.7,28.5,27.6,RJ,54,56,52,212,3.8,1.4,-22.86138888,-43.41138888
140,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-06,2000,1013.4,1013.4,1013.1,18.1,18.1,17.1,221.04,25.7,27.8,25.7,RJ,63,63,53,201,2.9,0.2,-22.86138888,-43.41138888
141,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-06,2100,1013.8,1013.8,1013.4,20.5,20.5,18,1.759,22,25.6,21.8,RJ,91,91,63,106,1,0,-22.86138888,-43.41138888
142,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-06,2200,1013.9,1014,1013.8,21,21,20.2,-3.54,21,22,20.8,RJ,100,100,91,344,0,0,-22.86138888,-43.41138888
143,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-06,2300,1014.9,1015,1013.9,21.1,21.1,20.5,-3.515,21.1,21.1,20.5,RJ,100,100,100,18,1.4,0.8,-22.86138888,-43.41138888
144,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-07,0000,1015,1015,1014.6,21.9,22,21.1,-1.425,21.9,22,21.1,RJ,100,100,100,19,1.4,0.1,-22.86138888,-43.41138888
145,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-07,0100,1014.7,1015,1014.7,,22.2,21.5,-1.609,21.4,22.2,21.4,RJ,,100,100,262,0.8,0,-22.86138888,-43.41138888
146,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-07,0200,1013.8,1014.7,1013.8,21.7,,,-3.038,22.9,22.9,21.3,RJ,93,,,134,2.1,0.8,-22.86138888,-43.41138888
147,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-07,0300,1013,1013.8,1013,21.5,21.8,21.2,-3.54,22.3,22.9,22.1,RJ,96,97,92,118,2.3,1.3,-22.86138888,-43.41138888
148,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-07,0400,1013.2,1013.3,1012.9,20.7,21.6,20.6,-3.54,20.7,22.3,20.6,RJ,100,100,96,96,2.3,0,-22.86138888,-43.41138888
149,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-07,0500,1012.9,1013.4,1012.9,,,,-3.525,20,20.8,20,RJ,,,,31,1.6,0,-22.86138888,-43.41138888
150,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-07,0600,1013.4,1013.4,1012.9,,,,-3.189,20.7,20.9,19.7,RJ,,,,345,1.7,0.2,-22.86138888,-43.41138888
151,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-07,0700,1014.2,1014.2,1013.3,17.9,,,-2.769,24.6,24.6,20.7,RJ,66,,,343,9.8,5,-22.86138888,-43.41138888
152,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-07,0800,1015.1,1015.1,1014.2,18.4,18.4,17.8,-2.818,24.6,24.7,24.3,RJ,68,68,66,331,9.8,1.6,-22.86138888,-43.41138888
153,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-07,0900,1016.2,1016.2,1015.1,19.8,19.8,18.4,-3.54,22.8,24.6,22.8,RJ,83,83,69,349,4.7,0.7,-22.86138888,-43.41138888
154,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-07,1000,1016.1,1016.4,1015.5,21.5,21.5,19.8,10.121,22.3,23.3,22.1,RJ,95,95,81,136,2.4,1.1,-22.86138888,-43.41138888
155,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-07,1100,1016.6,1017.2,1016.1,21.7,21.7,21.1,129.945,22.4,22.9,22.3,RJ,96,96,90,127,6.5,2.4,-22.86138888,-43.41138888
156,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-07,1200,1016.6,1018.1,1016.6,22.3,22.4,21.6,178.158,22.4,22.8,22.3,RJ,99,100,93,160,6.1,3,-22.86138888,-43.41138888
157,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-07,1300,1017.6,1017.7,1016.6,21.8,22.9,21.7,607.87,23.5,23.7,22.4,RJ,90,100,90,145,5.6,1.2,-22.86138888,-43.41138888
158,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-07,1400,1017.4,1017.7,1016.5,22.2,22.6,21.7,479.41,23.7,23.8,23.2,RJ,92,94,90,4,4.1,1,-22.86138888,-43.41138888
159,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-07,1500,1016.1,1017.4,1016.1,21.8,22.2,21.3,801.145,24.5,24.5,23.6,RJ,85,92,84,185,2.3,0.9,-22.86138888,-43.41138888
160,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-07,1600,1014.7,1016.1,1014.7,19.7,22.1,19.4,1507.611,26.3,26.3,24.5,RJ,67,86,66,167,3.4,1.2,-22.86138888,-43.41138888
161,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-07,1700,1013.8,1014.7,1013.8,17.8,19.9,17.8,1878.727,27.9,28,26.3,RJ,54,67,54,144,3.9,0.5,-22.86138888,-43.41138888
162,A621,0.2,RIO DE JANEIRO - VILA MILITAR,2020-06-07,1800,1013.1,1013.8,1013.1,16.9,18,16.6,1017.157,27.6,28.2,27.2,RJ,52,56,51,62,3.2,0.6,-22.86138888,-43.41138888
163,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-07,1900,1013,1013.2,1013,17.4,18.9,16.4,520.738,27.9,27.9,27.1,RJ,53,61,51,23,2.1,0.4,-22.86138888,-43.41138888
164,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-07,2000,1012.8,1013.1,1012.8,16.3,18.3,16.3,252.344,26.4,27.9,26,RJ,54,58,52,348,5,1.8,-22.86138888,-43.41138888
165,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-07,2100,1013.7,1013.7,1012.8,19.1,19.1,16.1,2.211,23.8,26.4,23.8,RJ,75,75,54,8,4.6,2.6,-22.86138888,-43.41138888
166,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-07,2200,1014.6,1014.6,1013.7,21.3,21.3,19.3,-3.54,22.2,23.8,22.2,RJ,95,95,75,9,3.9,0.3,-22.86138888,-43.41138888
167,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-07,2300,1014.9,1014.9,1014.6,20.9,22.2,20.6,-3.54,20.9,23.1,20.9,RJ,100,100,93,55,3,0.3,-22.86138888,-43.41138888
168,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-08,0000,1015,1015.1,1014.9,,,,-3.54,20.3,21.7,20.2,RJ,,,,1,1.8,0.8,-22.86138888,-43.41138888
169,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-08,0100,1015.3,1015.3,1014.8,,,,-3.533,20.2,20.9,19.8,RJ,,,,338,2,0.2,-22.86138888,-43.41138888
170,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-08,0200,1015.4,1015.5,1015.3,,,,-3.286,19.1,20.6,19.1,RJ,,,,36,1.3,0,-22.86138888,-43.41138888
171,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-08,0300,1015.4,1015.5,1015.4,,,,-3.51,19.1,19.4,18.8,RJ,,,,21,1.1,0,-22.86138888,-43.41138888
172,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-08,0400,1015.6,1015.6,1015.3,,,,-3.244,19.1,19.5,18.7,RJ,,,,17,0.9,0,-22.86138888,-43.41138888
173,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-08,0500,1015.5,1015.6,1015.5,,,,-3.412,19,19.6,19,RJ,,,,22,0.8,0,-22.86138888,-43.41138888
174,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-08,0600,1015.3,1015.5,1015.3,,,,-3.169,18.8,20,18.8,RJ,,,,346,1,0,-22.86138888,-43.41138888
175,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-08,0700,1015.1,1015.3,1015,,,,-2.294,20.4,20.4,18.6,RJ,,,,334,1.1,0.2,-22.86138888,-43.41138888
176,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-08,0800,1015.1,1015.1,1015,,,,-1.906,20.5,20.6,20.4,RJ,,,,333,0.9,0,-22.86138888,-43.41138888
177,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-08,0900,1015.1,1015.2,1015,,,,-0.952,20.4,20.6,20.4,RJ,,,,75,0,0,-22.86138888,-43.41138888
178,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-08,1000,1015.7,1015.7,1015,,,,26.581,20.9,20.9,20.4,RJ,,,,19,0.8,0,-22.86138888,-43.41138888
179,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-08,1100,1016.4,1016.4,1015.7,,,,261.335,22.2,22.2,20.9,RJ,,,,36,1.1,0,-22.86138888,-43.41138888
180,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-08,1200,1016.7,1016.7,1016.4,22.4,23,22.4,660.217,23.4,23.6,22.2,RJ,95,100,95,77,1.5,0.4,-22.86138888,-43.41138888
181,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-08,1300,1016.4,1016.8,1016.4,20.7,22.7,20.5,1358.953,25.3,25.3,23.3,RJ,76,95,75,64,3.1,0.9,-22.86138888,-43.41138888
182,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-08,1400,1015.8,1016.4,1015.8,19.3,20.6,18.9,2141.381,26,26.5,24.8,RJ,66,75,66,86,3.8,0.8,-22.86138888,-43.41138888
183,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-08,1500,1014.8,1015.8,1014.8,19.1,19.9,18.2,2229.758,27.4,27.4,26,RJ,61,68,59,114,3,1.3,-22.86138888,-43.41138888
184,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-08,1600,1013.8,1014.8,1013.8,18.7,19.8,17.8,1453.761,27.5,27.9,26.9,RJ,59,62,57,258,3.7,1.1,-22.86138888,-43.41138888
185,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-08,1700,1012.8,1013.8,1012.8,19.3,19.4,18.1,1984.025,27.7,29,27.5,RJ,60,60,54,215,5.8,2.3,-22.86138888,-43.41138888
186,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-08,1800,1012.7,1012.8,1012.6,19.6,19.9,18.6,1468.691,26.9,28.2,26.8,RJ,65,65,58,235,5.8,2.2,-22.86138888,-43.41138888
187,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-08,1900,1012.8,1012.8,1012.6,20.5,20.6,19.5,746.8,25.5,26.8,25.5,RJ,74,74,65,217,4.7,1.7,-22.86138888,-43.41138888
188,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-08,2000,1013.4,1013.4,1012.8,20.1,20.6,20,212.599,23.8,25.5,23.8,RJ,80,80,74,236,5.3,2.1,-22.86138888,-43.41138888
189,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-08,2100,1013.9,1013.9,1013.3,21.5,21.5,20.1,1.55,23,23.8,23,RJ,91,91,80,235,4.8,1.5,-22.86138888,-43.41138888
190,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-08,2200,1014.2,1014.3,1013.9,21.7,21.8,21.4,-3.54,22.7,23,22.7,RJ,94,94,91,203,5.2,1,-22.86138888,-43.41138888
191,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-08,2300,1014.9,1014.9,1014.2,,21.8,20.7,-3.54,20.3,22.8,20.2,RJ,,100,93,99,2.4,0.1,-22.86138888,-43.41138888
192,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-09,0000,1015.2,1015.2,1014.9,,,,-3.54,20.4,20.6,19.5,RJ,,,,145,0.8,0.2,-22.86138888,-43.41138888
193,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-09,0100,1015.3,1015.3,1015.1,,,,-2.838,20.4,20.9,19.6,RJ,,,,39,1.4,0,-22.86138888,-43.41138888
194,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-09,0200,1015,1015.3,1015,,,,-1.932,20.8,20.9,20,RJ,,,,360,0.8,0,-22.86138888,-43.41138888
195,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-09,0300,1014.7,1015,1014.7,,,,-2.068,21.3,21.3,20.8,RJ,,,,5,1.9,0.5,-22.86138888,-43.41138888
196,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-09,0400,1014.3,1014.7,1014.3,,,,-1.657,21.5,21.5,21.3,RJ,,,,7,2,0.5,-22.86138888,-43.41138888
197,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-09,0500,1013.9,1014.4,1013.9,,,,-1.643,21.3,21.5,21.3,RJ,,,,15,1.6,0.6,-22.86138888,-43.41138888
198,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-09,0600,1013.3,1013.9,1013.3,,,,-1.904,21.7,21.7,21.3,RJ,,,,264,2.3,0.1,-22.86138888,-43.41138888
199,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-09,0700,1012.8,1013.3,1012.8,,,,-2.055,21.2,21.7,21.1,RJ,,,,20,1.2,0.3,-22.86138888,-43.41138888
200,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-09,0800,1012.9,1013.1,1012.8,,,,-0.65,21.3,21.4,21.1,RJ,,,,29,1.8,0.7,-22.86138888,-43.41138888
201,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-09,0900,1013.1,1013.1,1012.9,,,,-1.204,21.6,21.6,21.3,RJ,,,,111,1.5,0.6,-22.86138888,-43.41138888
202,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-09,1000,1013.3,1013.3,1013,,,,25.88,21.6,21.8,21.6,RJ,,,,29,2.6,0.7,-22.86138888,-43.41138888
203,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-09,1100,1013.9,1013.9,1013.3,22.1,,,216.068,22.1,22.1,21.4,RJ,100,,,95,1.9,0.8,-22.86138888,-43.41138888
204,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-09,1200,1014.3,1014.5,1013.9,22,22.6,21.6,686.428,23,23.1,22,RJ,94,100,94,58,2.3,1,-22.86138888,-43.41138888
205,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-09,1300,1013.7,1014.4,1013.7,21.7,22.6,21.5,1625.103,25,25.2,23,RJ,82,95,81,140,3.6,1.6,-22.86138888,-43.41138888
206,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-09,1400,1012.7,1013.7,1012.7,20.8,22.4,20.7,2042.782,27.3,27.5,25,RJ,68,84,68,189,3.5,0.7,-22.86138888,-43.41138888
207,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-09,1500,1011.8,1012.7,1011.8,19.9,21.3,19.5,2228.725,28.8,28.8,27,RJ,59,70,58,274,3.1,0.6,-22.86138888,-43.41138888
208,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-09,1600,1010.6,1011.8,1010.6,18.6,20.7,18.4,2105.355,30.3,31,28.7,RJ,50,59,48,113,2.8,1,-22.86138888,-43.41138888
209,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-09,1700,1009.8,1010.6,1009.8,18.5,19.1,17.3,1888.999,31.6,32.3,30.3,RJ,46,51,42,178,3,1.4,-22.86138888,-43.41138888
210,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-09,1800,1009.4,1009.8,1009.3,19.8,20.2,18.7,1446.356,31,32,30.8,RJ,52,52,46,122,4.7,1.9,-22.86138888,-43.41138888
211,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-09,1900,1009.1,1009.4,1009.1,19.7,20.3,19.2,848.495,30.1,31.1,30.1,RJ,54,54,50,139,3.6,1.5,-22.86138888,-43.41138888
212,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-09,2000,1009.7,1009.7,1009.1,21.2,21.2,19.7,223.069,27.8,30.1,27.8,RJ,67,67,54,216,2.9,0.9,-22.86138888,-43.41138888
213,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-09,2100,1009.9,1010,1009.7,21.6,21.6,21.1,-0.795,25.7,27.8,25.7,RJ,78,78,67,204,2.5,0.5,-22.86138888,-43.41138888
214,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-09,2200,1010.3,1010.3,1009.9,22.9,23.1,21.3,-3.54,22.9,25.7,22.7,RJ,100,100,78,109,1.6,0,-22.86138888,-43.41138888
215,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-09,2300,1010.5,1010.5,1010.3,,,,-3.535,22.1,23,22,RJ,,,,96,0.7,0,-22.86138888,-43.41138888
216,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-10,0000,1010.9,1010.9,1010.5,,,,-3.268,22.3,22.4,21.6,RJ,,,,13,1,0,-22.86138888,-43.41138888
217,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-10,0100,1011,1011.1,1010.8,,,,-3.513,22.2,22.5,21.7,RJ,,,,37,0.9,0,-22.86138888,-43.41138888
218,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-10,0200,1010.5,1011,1010.5,,,,-3.496,21.8,22.2,21.7,RJ,,,,96,0.9,0,-22.86138888,-43.41138888
219,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-10,0300,1010.1,1010.5,1010.1,,,,-3.473,21.4,22,21.4,RJ,,,,104,0.9,0,-22.86138888,-43.41138888
220,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-10,0400,1010.4,1010.4,1010,,,,-3.498,21.3,22.1,21.3,RJ,,,,322,1.3,0,-22.86138888,-43.41138888
221,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-10,0500,1010,1010.5,1010,,,,-3.483,21.7,22.2,21.3,RJ,,,,20,1.7,0,-22.86138888,-43.41138888
222,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-10,0600,1009.6,1010.1,1009.6,,,,-3.337,21.1,21.7,20.8,RJ,,,,59,1.3,0,-22.86138888,-43.41138888
223,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-10,0700,1009.5,1009.7,1009.5,,,,-3.313,21,21.9,20.7,RJ,,,,30,1.4,0.3,-22.86138888,-43.41138888
224,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-10,0800,1009.4,1009.5,1009.3,,,,-2.093,22,22,20.9,RJ,,,,140,1.7,0.6,-22.86138888,-43.41138888
225,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-10,0900,1009.9,1009.9,1009.4,,,,-3.268,21.6,22.3,21.2,RJ,,,,62,1.7,0,-22.86138888,-43.41138888
226,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-10,1000,1010.5,1010.5,1009.9,,,,15.23,22.2,22.2,21.6,RJ,,,,114,0.9,0.2,-22.86138888,-43.41138888
227,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-10,1100,1011.2,1011.2,1010.5,,,,223.739,23.7,23.7,22.2,RJ,,,,7,1.3,0.3,-22.86138888,-43.41138888
228,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-10,1200,1011.4,1011.5,1011.1,24,24.5,23.5,462.254,25.2,25.2,23.7,RJ,93,100,92,150,1.4,0.4,-22.86138888,-43.41138888
229,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-10,1300,1011.5,1011.6,1011.4,19.7,24.3,19.3,671.136,27.2,27.2,25.3,RJ,64,93,62,22,3.7,2.2,-22.86138888,-43.41138888
230,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-10,1400,1011.3,1011.6,1011.3,20.2,20.6,19.5,727.017,27.7,27.9,27.1,RJ,64,66,61,41,3.5,1,-22.86138888,-43.41138888
231,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-10,1500,1010.6,1011.3,1010.6,20.5,21.4,20.4,714.046,28.2,28.2,27.6,RJ,63,68,63,137,2.3,0.7,-22.86138888,-43.41138888
232,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-10,1600,1009.8,1010.6,1009.8,18.6,21,18.6,849.997,29.2,29.3,28.2,RJ,53,65,53,151,1.7,0.7,-22.86138888,-43.41138888
233,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-10,1700,1009.8,1009.9,1009.6,20.7,20.7,18.5,916.651,27.8,30,27.8,RJ,65,65,50,226,5.5,1.3,-22.86138888,-43.41138888
234,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-10,1800,1010.1,1010.1,1009.8,20.6,20.8,20.2,538.458,26.9,27.8,26.9,RJ,69,69,65,217,3.9,1.4,-22.86138888,-43.41138888
235,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-10,1900,1010.2,1010.2,1010,21.4,21.4,20.5,297.535,26.1,26.9,26,RJ,75,75,68,179,4.3,0.2,-22.86138888,-43.41138888
236,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-10,2000,1010.8,1010.9,1010.2,22.6,22.6,20.8,170.267,25.4,26.5,25.4,RJ,84,84,72,346,2.7,0.4,-22.86138888,-43.41138888
237,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-10,2100,1012,1012,1010.8,23.5,24,22.2,-0.097,24.8,25.4,24,RJ,93,96,85,318,2.3,1.1,-22.86138888,-43.41138888
238,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-10,2200,1012.4,1012.4,1011.9,23.8,24,23.5,-3.224,23.8,24.9,23.6,RJ,100,100,93,350,3.7,1.1,-22.86138888,-43.41138888
239,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-10,2300,1013.1,1013.2,1012.4,23.8,24,23.7,-3.362,23.8,24,23.7,RJ,100,100,100,355,4.7,1.8,-22.86138888,-43.41138888
240,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-11,0000,1013.2,1013.2,1012.9,,,,-3.258,22.9,23.8,22.8,RJ,,,,17,3.8,1.4,-22.86138888,-43.41138888
241,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-11,0100,1013.4,1013.5,1013.1,,,,-3.471,22.5,22.9,22.2,RJ,,,,6,2,0,-22.86138888,-43.41138888
242,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-11,0200,1013.2,1013.4,1013.1,,,,-3.508,21.3,22.5,21.2,RJ,,,,99,1,0,-22.86138888,-43.41138888
243,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-11,0300,1012.8,1013.3,1012.7,,,,-3.318,21.4,21.6,21.1,RJ,,,,49,1.2,0,-22.86138888,-43.41138888
244,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-11,0400,1012.1,1012.9,1012,,,,-2.435,21.4,21.9,21.4,RJ,,,,47,1,0,-22.86138888,-43.41138888
245,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-11,0500,1012.3,1012.4,1012.1,,,,-3.208,21.9,21.9,21.3,RJ,,,,206,1.4,0.3,-22.86138888,-43.41138888
246,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-11,0600,1011.4,1012.3,1011.3,,,,-3.513,22.1,22.4,21.8,RJ,,,,110,2.3,0.7,-22.86138888,-43.41138888
247,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-11,0700,1011,1011.4,1010.9,,,,-3.528,21.8,22.3,21.4,RJ,,,,107,2.1,0.2,-22.86138888,-43.41138888
248,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-11,0800,1011,1011.2,1010.9,,,,-3.444,20.6,22,20.2,RJ,,,,27,1.2,0,-22.86138888,-43.41138888
249,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-11,0900,1011.3,1011.3,1010.9,,,,-3.424,19.4,20.6,19.4,RJ,,,,327,1.1,0,-22.86138888,-43.41138888
250,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-06-11,1000,1011.8,1011.8,1011.3,,,,25.496,20.1,20.5,19.1,RJ,,,,157,1.1,0.2,-22.86138888,-43.41138888
